frame,id,class,confidence,x1,y1,x2,y2,parent,value
503,164,person,0.7725608348846436,437.4220886230469,282.6659851074219,463.4223327636719,356.5888671875,0,
503,197,person,0.8256139755249023,405.87103271484375,289.4656677246094,429.67620849609375,357.327392578125,0,
503,235,person,0.2468135803937912,228.55368041992188,230.6565704345703,243.53201293945312,267.98248291015625,0,
503,222,person,0.3980702757835388,153.84970092773438,245.75857543945312,171.7091827392578,292.4779052734375,0,
503,283,person,0.4184732735157013,340.35992431640625,257.84564208984375,356.21636962890625,301.8575744628906,0,
503,277,person,0.3135162889957428,207.065673828125,275.1600341796875,221.77386474609375,310.7402648925781,0,
503,,number_plate,0.6001355051994324,420.5640869140625,377.17864990234375,477.719482421875,452.834228515625,0,
503,,number_plate,0.38545504212379456,814.1494140625,315.4466552734375,933.1619873046875,399.79327392578125,0,
504,126,potted plant,0.2164127379655838,0.0,427.89959716796875,97.38446807861328,696.4680786132812,0,
504,146,person,0.7514538764953613,359.2757873535156,283.3313903808594,383.1578369140625,354.0518798828125,0,
504,164,person,0.7715701460838318,436.9635009765625,282.0929260253906,462.9210510253906,355.9305114746094,0,
504,197,person,0.8219335675239563,405.7804260253906,289.0908508300781,429.48681640625,357.29193115234375,0,
504,235,person,0.23536032438278198,228.6052703857422,230.0308380126953,243.8772735595703,267.9870300292969,0,
504,222,person,0.40198183059692383,152.89907836914062,246.23440551757812,171.06678771972656,293.94525146484375,0,
504,283,person,0.4510992765426636,339.708251953125,257.27392578125,355.85113525390625,301.91485595703125,0,
504,277,person,0.3791411817073822,207.72581481933594,275.4814758300781,222.7546844482422,312.3702392578125,0,
504,,number_plate,0.6034407615661621,420.734375,377.2554626464844,477.5269775390625,452.4796447753906,0,
504,,number_plate,0.4172152876853943,814.08935546875,315.7611389160156,932.9375,399.4332580566406,0,
505,126,potted plant,0.23222900927066803,0.0,422.95684814453125,98.03983306884766,696.2308959960938,0,
505,146,person,0.7536823153495789,358.78118896484375,282.5979309082031,382.9716491699219,354.1067810058594,0,
505,164,person,0.7652032375335693,436.647705078125,281.8761291503906,462.54876708984375,355.5566711425781,0,
505,197,person,0.819575309753418,405.8450012207031,288.82989501953125,429.3335266113281,356.93072509765625,0,
505,235,person,0.22680367529392242,228.967041015625,230.30255126953125,244.10012817382812,267.85247802734375,0,
505,222,person,0.3323551416397095,152.40394592285156,245.857177734375,170.71630859375,294.1981506347656,0,
505,283,person,0.4525647461414337,339.1210021972656,256.83575439453125,355.5078430175781,301.9721374511719,0,
505,277,person,0.3393744230270386,208.05120849609375,274.0346984863281,223.38436889648438,312.22821044921875,0,
505,,number_plate,0.6025424599647522,420.67401123046875,377.25103759765625,477.55133056640625,452.495849609375,0,
505,,number_plate,0.4081035554409027,814.0673217773438,315.8663635253906,932.9810180664062,399.4711608886719,0,
506,126,potted plant,0.23717257380485535,0.0,423.1598205566406,97.85381317138672,696.2072143554688,0,
506,146,person,0.7451248168945312,358.5624694824219,282.40118408203125,382.7053527832031,353.6334533691406,0,
506,164,person,0.7414655089378357,436.1690673828125,281.947265625,462.0834045410156,355.86181640625,0,
506,197,person,0.8103345036506653,405.7888488769531,288.74615478515625,429.10479736328125,356.80877685546875,0,
506,235,person,0.23905232548713684,229.584716796875,231.1498565673828,244.5712432861328,268.3403015136719,0,
506,222,person,0.32654887437820435,151.92298889160156,245.5476531982422,170.3096466064453,294.19036865234375,0,
506,283,person,0.45677056908607483,338.63079833984375,256.5946350097656,355.05572509765625,301.6598815917969,0,
506,277,person,0.29482871294021606,209.28329467773438,272.0552062988281,224.05322265625,308.9005126953125,0,
506,,number_plate,0.5979200601577759,420.8624267578125,377.3056945800781,477.4581298828125,452.3418273925781,0,
506,,number_plate,0.40709739923477173,814.1101684570312,315.8675537109375,932.9880981445312,399.47137451171875,0,
507,126,potted plant,0.22573556005954742,0.0,421.8280334472656,97.97102355957031,696.5016479492188,0,
507,146,person,0.7404676079750061,358.56988525390625,283.0596618652344,382.4681396484375,353.41436767578125,0,
507,164,person,0.7401276230812073,435.9595947265625,282.22064208984375,461.6662292480469,355.68048095703125,0,
507,197,person,0.813284158706665,405.6163635253906,288.5728759765625,428.84326171875,356.64013671875,0,
507,235,person,0.230063796043396,229.8199462890625,231.39376831054688,244.67257690429688,268.17352294921875,0,
507,222,person,0.28747567534446716,151.6890106201172,246.10743713378906,169.91015625,294.2337646484375,0,
507,283,person,0.4118069112300873,338.50140380859375,256.4180908203125,355.0197448730469,301.68231201171875,0,
507,277,person,0.2658000588417053,210.1137237548828,270.306884765625,224.5012664794922,305.9717102050781,0,
507,,number_plate,0.5919901728630066,420.89068603515625,377.28155517578125,477.45440673828125,452.39923095703125,0,
507,,number_plate,0.4053008556365967,813.6412353515625,315.70819091796875,932.9769287109375,399.38140869140625,0,
508,126,potted plant,0.2227615863084793,0.0,422.8882751464844,97.73799896240234,696.7555541992188,0,
508,146,person,0.7365972399711609,358.6382751464844,283.7292785644531,382.4173278808594,353.549072265625,0,
508,164,person,0.7346269488334656,435.8423156738281,282.33123779296875,461.37725830078125,355.44671630859375,0,
508,197,person,0.8055396676063538,405.3217468261719,288.3750305175781,428.5182800292969,356.4664001464844,0,
508,235,person,0.22147251665592194,229.9337158203125,231.62327575683594,244.66683959960938,267.8696594238281,0,
508,222,person,0.29178333282470703,150.67257690429688,246.54164123535156,168.7425079345703,294.24322509765625,0,
508,283,person,0.4064869284629822,338.0345153808594,255.580810546875,354.7855224609375,301.4930419921875,0,
508,277,person,0.27585241198539734,209.46795654296875,264.6201477050781,225.7325897216797,305.4608154296875,0,
508,,number_plate,0.5883032083511353,420.7818603515625,377.17767333984375,477.4857177734375,452.44561767578125,0,
508,,number_plate,0.3913923501968384,813.6357421875,315.9342041015625,932.8837890625,399.198974609375,0,
509,126,potted plant,0.22271540760993958,0.0,423.33612060546875,97.5892105102539,696.8480224609375,0,
509,146,person,0.736601710319519,358.66326904296875,283.980224609375,382.4340515136719,353.6101379394531,0,
509,164,person,0.7346166968345642,435.82635498046875,282.37762451171875,461.27020263671875,355.3648986816406,0,
509,197,person,0.8055195212364197,405.2330627441406,288.3069763183594,428.3977355957031,356.4075012207031,0,
509,235,person,0.22122591733932495,229.93948364257812,231.70846557617188,244.68215942382812,267.76702880859375,0,
509,222,person,0.2917417883872986,150.31399536132812,246.70741271972656,168.32736206054688,294.2374267578125,0,
509,283,person,0.4064582884311676,337.8739318847656,255.27267456054688,354.7062683105469,301.4179382324219,0,
509,277,person,0.2758322060108185,209.32875061035156,262.6618347167969,226.1026611328125,305.27044677734375,0,
509,,number_plate,0.588459849357605,420.781494140625,377.178466796875,477.484375,452.4444580078125,0,
509,,number_plate,0.3920098543167114,813.654296875,315.94415283203125,932.872314453125,399.1533203125,0,
510,126,potted plant,0.27645567059516907,0.0,417.9291076660156,98.56102752685547,697.5548706054688,0,
510,146,person,0.730099081993103,358.7725524902344,283.2519836425781,382.7436828613281,353.5575256347656,0,
510,164,person,0.7573323249816895,435.3063049316406,282.8926086425781,460.35992431640625,354.6053466796875,0,
510,197,person,0.7912412881851196,404.29901123046875,287.7945861816406,427.2444763183594,355.736328125,0,
510,235,person,0.18150222301483154,229.7720184326172,231.6793212890625,244.57872009277344,267.76715087890625,0,
510,222,person,0.35484713315963745,149.3733673095703,247.89178466796875,166.9199676513672,293.690673828125,0,
510,283,person,0.32861649990081787,337.967529296875,254.66513061523438,354.5973205566406,300.66851806640625,0,
510,277,person,0.3805291950702667,210.0593719482422,263.8467102050781,227.6767578125,308.9029541015625,0,
510,,number_plate,0.6041935086250305,420.7191162109375,377.023193359375,477.42401123046875,452.59716796875,0,
510,,number_plate,0.37487098574638367,813.792236328125,316.1286926269531,932.76953125,398.9479064941406,0,
511,126,potted plant,0.298626571893692,0.0,417.660400390625,98.52569580078125,698.112060546875,0,
511,146,person,0.7425719499588013,358.3813781738281,281.83746337890625,382.682861328125,353.4575500488281,0,
511,164,person,0.7672988772392273,435.28228759765625,281.9162292480469,460.3603210449219,353.6685791015625,0,
511,197,person,0.7966405153274536,403.6729431152344,287.63494873046875,426.3808898925781,355.2849426269531,0,
511,235,person,0.15917328000068665,229.54052734375,231.7559051513672,244.51390075683594,268.0902404785156,0,
511,222,person,0.3744489550590515,148.51336669921875,249.15875244140625,165.7823944091797,293.72265625,0,
511,283,person,0.4167771637439728,337.5130920410156,254.29148864746094,354.0345458984375,300.3349609375,0,
511,277,person,0.3942822813987732,210.42782592773438,264.4518737792969,228.85946655273438,312.2202453613281,0,
511,,number_plate,0.5850538611412048,420.92840576171875,377.22503662109375,477.1845703125,452.44036865234375,0,
511,,number_plate,0.3854619562625885,813.5174560546875,315.9298400878906,933.0679931640625,399.2181091308594,0,
512,126,potted plant,0.3267919719219208,0.0,416.05511474609375,98.09220123291016,696.445068359375,0,
512,146,person,0.7320248484611511,358.2421569824219,280.99664306640625,382.46795654296875,352.78924560546875,0,
512,164,person,0.7838982343673706,435.4588623046875,281.5845031738281,460.40557861328125,352.9590759277344,0,
512,197,person,0.7958524823188782,403.0433349609375,287.57177734375,425.6656494140625,355.1520080566406,0,
512,235,person,0.18848198652267456,229.4410400390625,231.29652404785156,244.42698669433594,267.51318359375,0,
512,222,person,0.4722963869571686,146.938232421875,249.4536895751953,164.6359405517578,294.8370056152344,0,
512,283,person,0.3919390141963959,337.2983093261719,253.44287109375,353.971923828125,300.2250061035156,0,
512,277,person,0.3797793388366699,210.9204864501953,263.74188232421875,229.8278045654297,313.3319396972656,0,
512,,number_plate,0.5596063137054443,421.16070556640625,377.71112060546875,477.19464111328125,452.34857177734375,0,
512,,number_plate,0.39833831787109375,813.6510009765625,316.3409423828125,932.9656982421875,398.9468994140625,0,
513,126,potted plant,0.32487887144088745,0.0,415.86572265625,97.74603271484375,695.7816162109375,0,
513,146,person,0.722410261631012,358.3465881347656,280.8736572265625,382.283203125,352.1108703613281,0,
513,164,person,0.788623571395874,435.5054931640625,281.26654052734375,460.3006591796875,352.2196350097656,0,
513,197,person,0.7819086313247681,402.6235656738281,287.64208984375,425.12078857421875,354.8889465332031,0,
513,235,person,0.1776190847158432,229.43673706054688,231.4422149658203,244.32376098632812,267.2815856933594,0,
513,222,person,0.4507618248462677,145.68736267089844,249.72640991210938,163.16929626464844,294.4765319824219,0,
513,283,person,0.35184434056282043,337.3305358886719,253.8027801513672,353.7197265625,300.0172424316406,0,
513,277,person,0.3354002833366394,211.42044067382812,263.299072265625,230.37889099121094,313.6800842285156,0,
513,,number_plate,0.5599923133850098,421.10321044921875,377.61102294921875,477.2353515625,452.25164794921875,0,
513,,number_plate,0.40109655261039734,813.6685791015625,316.36773681640625,932.9405517578125,398.8907470703125,0,
514,126,potted plant,0.3244371712207794,0.0,416.7790832519531,97.29256439208984,695.1959838867188,0,
514,146,person,0.7272621989250183,358.3572692871094,280.2148742675781,382.2693176269531,351.6985168457031,0,
514,164,person,0.7934026122093201,435.4188232421875,280.9522399902344,460.1706237792969,351.8380126953125,0,
514,197,person,0.7701071500778198,402.0970153808594,287.50799560546875,424.5899963378906,354.7345886230469,0,
514,235,person,0.18725304305553436,229.30865478515625,231.31202697753906,244.52247619628906,267.94049072265625,0,
514,222,person,0.36477765440940857,143.9210205078125,249.422607421875,161.29116821289062,294.0550231933594,0,
514,283,person,0.317170649766922,337.08935546875,254.13079833984375,353.3292541503906,300.2142028808594,0,
514,277,person,0.23915638029575348,212.16082763671875,263.1044006347656,230.63604736328125,312.73846435546875,0,
514,,number_plate,0.5687920451164246,420.71435546875,377.2225341796875,477.40087890625,452.396240234375,0,
514,,number_plate,0.3981347382068634,813.420166015625,316.240234375,933.00537109375,398.9981689453125,0,
515,126,potted plant,0.28817814588546753,0.0,418.54052734375,96.84351348876953,695.096435546875,0,
515,146,person,0.7139187455177307,358.3431701660156,279.7132263183594,382.295654296875,351.7119140625,0,
515,164,person,0.800616979598999,435.1751708984375,281.6492614746094,459.677734375,351.7110595703125,0,
515,197,person,0.7196313142776489,401.3165588378906,287.2088623046875,423.9349060058594,354.7575988769531,0,
515,235,person,0.20956596732139587,229.67401123046875,231.9762725830078,244.4842071533203,267.47216796875,0,
515,222,person,0.4111594259738922,142.03504943847656,248.5972137451172,159.78277587890625,294.5177307128906,0,
515,283,person,0.24744528532028198,336.6790466308594,254.6545867919922,352.65142822265625,300.4183044433594,0,
515,277,person,0.24082280695438385,212.31564331054688,258.5613098144531,231.6969451904297,311.4606018066406,0,
515,,number_plate,0.5816597938537598,420.69854736328125,377.37091064453125,477.47467041015625,452.476318359375,0,
515,,number_plate,0.3935578763484955,813.41796875,316.1942138671875,933.016357421875,399.04595947265625,0,
